10,'uw','n','zwn'
6,'mz','nal','u'
5,'lep','rte','k'
11,'gq','rsa','vpq'
4,'nc','dh','qc'
1,'vcn','san','v'
5,'oj','gm','xby'
10,'m','q','lwf'
1,'xrk','df','lvw'
10,'pf','fzr','g'
7,'onq','pf','k'
11,'ns','az','w'
5,'rup','k','u'
11,'p','a','w'
11,'tu','bm','u'
3,'uri','s','n'
5,'cn','gxq','rr'
5,'f','vy','waz'
1,'gt','s','zv'
6,'s','ta','lj'
9,'b','ho','z'
5,'o','y','zj'
11,'ntn','tj','su'
5,'f','x','sqx'
6,'ghh','bs','g'
2,'cef','j','fr'
6,'ksu','uj','n'
6,'tgo','spk','uea'
6,'y','cb','ada'
10,'cg','xa','yr'
8,'fj','h','pwd'
2,'yls','uu','l'
5,'sjc','z','vhy'
8,'jx','pk','y'
9,'v','rh','ren'
8,'d','ba','zqe'
9,'olx','a','ige'
2,'wn','ml','g'
4,'tpr','erl','ts'
4,'n','c','tk'
2,'qji','zuf','nui'
1,'zbx','l','dp'
11,'zhj','a','cxo'
3,'mq','o','cjr'
9,'m','aa','o'
3,'ur','le','de'
10,'ady','j','lq'
3,'wca','st','fd'
7,'euu','kp','y'
2,'hi','fs','toe'
3,'k','d','lq'
7,'c','as','te'
7,'bm','n','wm'
11,'q','ll','txc'
11,'cf','f','bmv'
7,'fjr','zqs','sy'
6,'gz','i','n'
8,'y','bu','enx'
6,'cv','p','rop'
9,'wbj','ko','j'
10,'v','zal','zra'
4,'za','ovh','k'
10,'lq','n','tqj'
1,'mkd','i','hcw'
11,'xrt','v','bp'
2,'jm','dhj','z'
11,'dr','gr','u'
1,'p','w','y'
1,'fnc','pue','cn'
1,'v','q','hk'
8,'w','smi','ngh'
10,'td','mv','h'
10,'kxb','pnd','i'
9,'xts','pq','gzr'
1,'qp','hh','fg'
8,'u','pb','j'
2,'upm','g','pa'
8,'f','ulq','qve'
6,'r','zrb','oif'
5,'j','qe','ir'
11,'t','nsh','mq'
1,'cd','ccz','ty'
11,'mmk','mi','yo'
3,'jb','m','xc'
7,'mvc','oaj','ese'
2,'a','umt','yr'
10,'eoe','b','d'
7,'iv','gne','y'
4,'r','ose','qsk'
2,'ily','ubx','x'
7,'o','ezg','tn'
3,'ro','zye','i'
10,'c','km','qsb'
6,'kyn','bjy','uk'
3,'kck','kl','vri'
1,'aax','b','ajd'
4,'xk','zx','njh'
9,'om','ru','u'
7,'jc','b','aud'
2,'upy','s','rw'
6,'ny','d','gyt'
5,'if','x','xps'
10,'n','a','kwt'
3,'q','b','z'
7,'cvh','gcq','g'
10,'h','vl','u'
9,'e','za','pu'
10,'lgt','ve','l'
1,'e','rtc','ox'
5,'bd','mgj','rnc'
1,'rb','o','ji'
5,'cc','db','uoj'
3,'l','tkz','mvg'
1,'g','oe','n'
10,'hqb','h','uv'
9,'eg','qce','uj'
3,'yl','qun','f'
9,'wi','ixk','r'
1,'d','ejb','on'
11,'cfk','epm','heb'
11,'gcb','mu','qk'
5,'yq','v','ghu'
5,'fm','sw','xs'
6,'crh','ax','d'
4,'vpo','a','u'
4,'y','zu','x'
3,'ra','sij','w'
8,'oi','m','il'
8,'hgh','qc','w'
2,'smg','uz','v'
4,'rhu','h','me'
8,'s','i','rtc'
9,'a','bx','kn'
4,'us','xfa','sxl'
10,'dj','bt','tss'
4,'v','sia','eio'
3,'hyt','ict','dc'
6,'dnt','mup','ikf'
11,'vgh','g','nb'
6,'pbm','p','x'
2,'ie','cw','h'
11,'j','ow','i'
7,'h','lay','sn'
1,'y','dra','ex'
6,'vhc','bd','b'
10,'h','q','bcw'
1,'hvu','r','ixv'
2,'g','hy','cc'
8,'g','bwp','fch'
1,'m','g','gph'
9,'rb','dp','pt'
8,'r','syd','a'
2,'xbs','yrt','lb'
9,'ap','aue','g'
7,'u','m','h'
10,'m','clz','g'
11,'d','kqh','qzm'
8,'ljh','x','hqx'
10,'bj','bqe','m'
11,'p','oww','o'
11,'t','isu','d'
1,'ud','qi','d'
5,'t','n','s'
5,'jn','q','l'
8,'qi','zpm','or'
9,'qo','a','lpe'
9,'rwm','yxw','dqc'
4,'ze','da','tqz'
8,'fx','hz','lp'
8,'zcs','hba','hh'
9,'g','lxm','muh'
4,'x','st','j'
6,'iao','f','igd'
1,'aet','d','n'
10,'z','zvh','co'
1,'xxu','j','d'
10,'zfl','zp','fnx'
7,'rl','c','w'
6,'sf','l','k'
11,'k','qur','y'
1,'i','tfv','v'
5,'xwc','n','f'
1,'jk','g','za'
2,'lc','okl','qh'
4,'lw','v','n'
10,'cz','b','m'
1,'h','xj','fe'
1,'dz','ovs','nam'
5,'ema','zek','udi'
4,'hie','a','pco'
10,'h','ntl','sa'
11,'v','vi','j'
4,'pre','iw','vjc'
2,'bpn','t','zl'
10,'jfl','lh','kjj'
10,'tk','wpn','qbn'
9,'p','a','z'
7,'ye','dlw','x'
10,'jo','vx','l'
5,'uei','la','fz'
7,'qj','mz','ong'
1,'bna','pj','g'
4,'b','v','pq'
3,'p','d','bqm'
4,'wyc','bux','nyj'
6,'y','hk','lhb'
9,'tfj','ob','vyl'
6,'o','fbr','nhp'
11,'hlj','q','tk'
5,'xe','ba','tm'
6,'pn','skv','eq'
5,'n','gwy','zx'
4,'fne','wm','uxc'
2,'ud','ocb','xm'
4,'czg','eh','ch'
8,'h','laf','k'
1,'a','bh','rc'
4,'nje','li','gu'
9,'sjz','lzx','l'
1,'b','mt','xnl'
5,'g','a','gfc'
8,'os','wcy','wm'
7,'d','tp','zx'
8,'h','bm','pln'
3,'kek','v','le'
3,'a','ve','io'
1,'sa','kwj','iud'
5,'d','rzs','j'
11,'cdl','sq','saq'
2,'xfm','i','t'
2,'f','dw','ty'
8,'a','aef','po'
4,'e','x','ot'
9,'sg','rv','p'
10,'wue','dd','w'
7,'jgp','w','uir'
11,'g','owy','m'
7,'o','x','io'
2,'ay','ml','tkb'
2,'la','t','x'
2,'fn','itc','ofk'
2,'yt','jc','z'
5,'d','qfp','ybm'
1,'eca','l','oh'
6,'ukb','b','kcf'
3,'hr','y','m'
7,'cx','rwe','rd'
2,'c','ak','jtk'
4,'qup','tfa','py'
6,'urg','t','ye'
1,'b','ii','o'
6,'itq','f','but'
5,'jrm','vee','hb'
6,'wnr','gw','m'
10,'wxt','a','dc'
7,'a','hh','xq'
8,'kio','m','pjy'
9,'w','msj','dyy'
8,'j','r','uh'
6,'r','xv','qy'
1,'na','pu','x'
7,'wl','tqh','snz'
3,'ix','myx','f'
2,'xd','hp','nw'
6,'qon','ow','cyt'
6,'vyv','f','d'
3,'bgs','ogo','t'
1,'rgu','rx','ie'
9,'u','t','x'
3,'cw','ud','m'
10,'g','tt','s'
4,'kap','wx','tg'
11,'x','pmh','a'
6,'kw','sy','w'
6,'o','z','wb'
5,'idj','e','wmv'
8,'fgz','z','er'
7,'mus','jp','wi'
6,'hg','kp','plk'
3,'a','ao','kb'
3,'l','v','mi'
2,'wl','l','vb'
2,'tc','ps','qiz'
7,'y','p','ln'
2,'s','zz','mo'
10,'zuc','eds','c'
6,'t','ll','oa'
4,'fg','q','cnw'
5,'h','ic','cxn'
5,'fr','yja','p'
5,'kwt','qb','qh'
8,'o','qs','cdh'
5,'jk','sew','sbo'
2,'b','eso','o'
3,'jlc','gdl','pom'
4,'qq','jvn','ht'
4,'p','hii','xu'
2,'e','mxd','t'
7,'l','q','nt'
7,'vwj','xws','lux'
10,'vta','k','nd'
4,'cy','pn','pz'
6,'pp','re','nvr'
4,'zre','inc','o'
11,'am','pcy','nso'
8,'j','q','fnx'
7,'t','z','g'
4,'yh','i','a'
4,'ln','ndq','hcl'
6,'eeu','b','e'
6,'ran','sq','qm'
7,'qrd','au','bno'
7,'tig','o','wr'
7,'rp','xgb','esx'
8,'xa','p','ya'
9,'lp','n','e'
3,'jpo','zrk','g'
1,'gay','r','d'
8,'izv','jv','dh'
11,'hqf','w','a'
10,'jtd','hkn','j'
3,'d','c','wfl'
7,'vq','mww','vd'
7,'ex','jix','mtr'
4,'i','eck','yf'
3,'xlb','p','sl'
6,'r','duy','q'
10,'gp','z','ap'
8,'d','w','alo'
5,'e','k','qzd'
10,'yk','jzs','lt'
2,'z','cu','ep'
5,'pj','h','ld'
2,'on','ypq','ikl'
6,'kai','hbn','n'
10,'w','da','m'
11,'u','hqo','p'
9,'ct','ztf','rbi'
4,'h','z','aob'
1,'puz','xws','qm'
4,'n','j','thh'
11,'ozt','c','nau'
9,'oce','gwd','e'
10,'f','ube','fa'
4,'jrk','t','foc'
10,'fqx','vst','lcg'
11,'a','z','io'
7,'va','m','vvl'
9,'scu','u','d'
8,'er','zo','bk'
1,'p','zg','x'
7,'tr','yv','w'
2,'xm','vyl','tko'
6,'p','jc','ken'
7,'als','w','aud'
10,'l','wnf','t'
2,'mp','io','wlb'
1,'vs','ck','f'
6,'bez','pa','a'
10,'f','y','um'
5,'len','iyc','jb'
3,'vr','px','v'
6,'e','aqh','gnb'
6,'h','if','kz'
11,'foi','kv','ts'
1,'ryt','wqr','til'
10,'bl','p','h'
4,'wzw','ua','xts'
1,'vo','ubi','rj'
10,'xst','qb','cd'
9,'syb','l','l'
8,'ejt','ew','hxv'
5,'ifv','ith','hib'
7,'j','u','n'
10,'p','gs','gu'
3,'ln','tp','oo'
7,'k','tn','g'
11,'ekx','qux','bnk'
9,'dp','dws','fgt'
5,'m','z','ag'
5,'ft','v','hxi'
10,'its','r','xlo'
8,'y','a','cu'
6,'rz','pt','bza'
2,'a','wsw','r'
10,'e','qxx','g'
3,'c','hw','xkg'
1,'xlj','h','ir'
6,'onu','nuo','ts'
8,'s','f','ud'
1,'ac','x','av'
7,'qm','uk','l'
3,'tc','qdm','zjm'
7,'du','ut','d'
3,'hpl','xc','f'
8,'re','x','krr'
7,'yew','ilu','x'
9,'t','vji','v'
6,'fyl','yyw','uiw'
7,'ez','g','vs'
7,'qsi','v','cpi'
3,'g','mbk','whn'
2,'tyr','qe','z'
8,'uzf','o','acc'
8,'ad','an','xkh'
2,'tl','uc','o'
8,'uk','j','y'
3,'mwj','xw','nyt'
8,'k','x','vh'
3,'t','lks','a'
4,'su','n','tip'
8,'uut','gj','ho'
7,'o','gx','akw'
7,'f','xro','ikn'
6,'ay','u','a'
10,'nml','uxw','ug'
5,'ycb','vjn','g'
8,'wl','eps','z'
2,'gxp','oj','czb'
2,'bcc','pf','fev'
1,'nm','lri','fjc'
10,'r','b','x'
8,'qow','o','l'
7,'uh','k','dmz'
11,'fh','bwk','n'
4,'w','ra','e'
8,'sel','ta','vyt'
1,'uy','gk','k'
9,'ro','o','n'
5,'bhm','ea','ah'
5,'lhq','pb','ea'
11,'ph','o','lnj'
2,'b','l','deo'
11,'zug','x','a'
8,'p','ecd','krt'
9,'ipz','qjy','l'
2,'iyv','klv','v'
8,'l','ilg','lgd'
7,'f','imu','in'
7,'my','pmc','ecf'
8,'mx','kv','mi'
5,'zl','fsj','u'
7,'z','h','fup'
4,'bjm','c','fhn'
4,'li','m','x'
6,'n','se','cih'
3,'p','a','w'
2,'dq','la','yw'
6,'xyd','t','w'
9,'v','opo','ds'
6,'e','d','gv'
9,'d','av','zxx'
7,'m','inc','l'
2,'kq','y','pnn'
10,'z','mz','jss'
8,'h','hrz','f'
9,'k','uqw','sbv'
4,'j','n','c'
3,'yn','ynm','jci'
11,'i','vc','ee'
7,'ftb','v','x'
9,'x','y','kh'
10,'y','ypd','fwg'
4,'g','i','i'
3,'rg','v','l'
4,'iso','etu','ba'
5,'pdw','xoe','rrm'
6,'srt','nvm','w'
4,'i','xeh','zeu'
8,'f','qfg','dbp'
1,'y','vl','ucy'
11,'uu','vv','ol'
3,'h','p','q'
3,'nf','ypa','xa'
8,'d','cxm','u'
6,'wsw','unq','at'
9,'t','c','zcc'
6,'jkv','hm','se'
10,'qr','kk','ok'
6,'dk','xvt','rr'
7,'ax','h','u'
7,'por','g','mx'
6,'d','mq','dh'
8,'tqs','vr','cay'
8,'un','cpj','sbk'
10,'h','sp','zm'
4,'ii','lwl','l'
5,'rb','rvo','os'
3,'inj','jg','wai'
11,'fz','q','t'
3,'bj','dey','iw'
4,'sqc','h','vdd'
10,'khx','h','bn'
2,'igt','q','ij'
3,'kdv','b','pcd'
10,'v','i','b'
1,'b','vxe','i'
8,'ksu','asm','j'
5,'j','y','nqd'
5,'hrn','hji','sl'
11,'vc','oze','bl'
9,'jkb','yb','rh'
8,'q','pmc','yfo'
4,'r','ud','nc'
10,'k','apd','m'
8,'cal','x','g'
3,'pxi','g','dm'
11,'od','vqf','e'
3,'f','pe','ec'
9,'d','a','kq'
1,'dws','t','k'
6,'kzh','l','blu'
11,'x','r','ijx'
4,'e','s','yn'
6,'x','qzr','cqt'
5,'vw','u','yts'
1,'og','iu','f'
10,'p','vy','ct'
2,'i','yzc','qiu'
4,'izd','sev','t'
1,'qq','t','w'
5,'oo','t','eu'
7,'f','k','aq'
7,'dvx','zu','dg'
8,'vr','hxh','z'
4,'tu','kl','wtr'
7,'o','q','p'
9,'u','qb','uc'
11,'v','yn','gud'
3,'v','ixr','fc'
10,'h','p','u'
4,'d','zvt','fp'
3,'z','zp','v'
11,'z','w','px'
3,'p','fur','ms'
4,'pl','c','jx'
8,'crp','zl','vw'
4,'aw','g','i'
8,'lgk','y','ngg'
8,'mee','of','cpb'
9,'bjy','cr','it'
1,'c','dg','qg'
8,'bq','zbr','ckw'
6,'a','s','ks'
2,'jk','xv','zr'
10,'zri','gv','nye'
3,'se','sqg','w'
11,'ph','d','mev'
7,'ee','uc','gu'
9,'n','qhn','k'
6,'iop','dcm','yxe'
11,'d','dwa','pb'
2,'u','rs','xp'
1,'d','th','hc'
6,'r','zz','pd'
3,'ht','na','l'
6,'i','x','zj'
8,'y','a','xvi'
11,'a','g','i'
10,'jfa','nr','qo'
4,'f','vvi','qgb'
4,'fc','t','hk'
10,'e','p','ij'
5,'qfj','s','r'
10,'eaj','qr','svs'
5,'s','ibt','hw'
4,'h','ub','n'
6,'v','kyd','k'
11,'qs','sl','p'
10,'skb','e','sob'
1,'bhs','sx','x'
7,'dw','du','ftp'
3,'bs','zf','mnm'
9,'ow','af','fc'
7,'c','pn','i'
11,'wty','dc','t'
9,'xpw','b','eex'
10,'tnu','o','h'
10,'lc','y','gd'
10,'m','ukn','op'
9,'xvc','j','aa'
4,'uh','kp','fdc'
6,'b','itz','a'
8,'pm','c','vi'
4,'xad','lni','z'
10,'wcb','i','vp'
11,'fo','g','cmb'
10,'raw','acy','c'
11,'j','znm','gl'
11,'emo','og','s'
4,'b','xw','ql'
8,'y','ah','ifb'
3,'h','he','n'
5,'t','mq','thf'
10,'ji','khn','k'
3,'vgs','mr','y'
7,'mg','szx','pdx'
5,'pf','v','wol'
2,'xk','tda','fk'
7,'t','anu','a'
2,'m','m','v'
8,'hhl','u','g'
7,'haa','xm','ds'
7,'n','xk','k'
6,'n','n','qta'
4,'rey','to','zxh'
2,'lsk','lca','cmg'
6,'hw','c','d'
11,'h','i','gv'
8,'c','sg','wsf'
10,'vva','n','z'
6,'zkr','dv','g'
4,'z','qn','sb'
5,'i','vi','or'
4,'l','ywa','ui'
4,'bk','f','rvw'
3,'rd','br','ynv'
10,'r','f','uut'
8,'c','ps','fzo'
2,'q','b','toe'
5,'ovr','aw','l'
10,'hcs','q','lon'
11,'fm','s','iqg'
7,'fm','bg','r'
3,'nyv','b','w'
6,'bt','qrq','vtu'
2,'h','cns','dq'
1,'g','f','lut'
10,'lox','m','nst'
10,'hel','n','kj'
9,'ow','z','kl'
10,'m','f','qvb'
4,'z','bhg','yw'
4,'oug','nn','j'
8,'s','s','bip'
9,'rz','icx','so'
10,'p','rmd','tg'
11,'su','e','jc'
1,'p','m','d'
2,'o','g','sf'
11,'vkd','nxx','r'
3,'bd','cf','e'
7,'sei','g','j'
8,'a','ydg','swr'
10,'dr','sis','qfh'
4,'lh','ir','oi'
5,'czc','tf','f'
2,'x','j','e'
2,'xt','hhb','ict'
3,'p','e','s'
10,'z','s','enp'
5,'akd','ob','qst'
1,'h','pmw','bjw'
7,'w','e','qx'
11,'c','rs','jss'
2,'dy','r','w'
4,'ba','d','hnj'
4,'k','qum','oy'
11,'cca','swn','dh'
6,'md','uep','ut'
4,'aa','zbg','by'
10,'mwk','y','w'
7,'jmq','f','ud'
11,'lw','z','ubd'
7,'al','oq','muc'
1,'hz','zkj','qvd'
1,'ohx','jrj','atp'
1,'r','cm','m'
9,'hcf','e','k'
6,'qzc','r','p'
11,'vzr','rvh','xk'
4,'l','qb','x'
8,'xtt','jcm','kg'
8,'nh','zfg','s'
1,'kwy','ft','avo'
10,'xp','xvl','w'
7,'bx','x','qi'
2,'lse','o','mf'
7,'r','mdi','eq'
5,'iza','eao','wv'
9,'ah','oc','f'
3,'e','v','vxd'
8,'jq','ik','arp'
6,'x','d','l'
10,'ale','qf','opt'
3,'nm','qyv','xo'
9,'wkn','wu','k'
7,'fwp','i','pt'
2,'md','r','t'
5,'ju','h','a'
8,'u','jv','x'
7,'rc','ud','a'
9,'yis','yab','cm'
10,'zwv','wj','k'
10,'sog','mf','xml'
1,'bg','a','ji'
6,'n','o','hft'
9,'bq','lrx','m'
1,'be','i','gb'
4,'kv','wln','pt'
2,'ah','oxz','q'
11,'mw','ib','wnh'
1,'ln','eu','ov'
9,'rnt','uwa','rgm'
9,'b','uyr','cui'
4,'t','yl','fs'
7,'f','j','ee'
2,'c','tqm','pqi'
10,'n','kw','h'
5,'fl','lap','ea'
11,'gwn','eii','c'
6,'h','cj','eg'
9,'f','j','mxw'
3,'fg','ouh','f'
6,'jy','o','pt'
3,'jwa','ml','js'
4,'w','gfp','v'
8,'sl','b','l'
8,'s','kyi','m'
11,'jis','oax','bpl'
2,'dcu','afc','mha'
2,'omx','v','oo'
2,'ahi','y','gc'
11,'em','vn','k'
10,'o','vxj','y'
1,'hls','cjt','wu'
3,'bl','v','es'
9,'ki','f','k'
5,'a','ko','pm'
2,'bu','mrm','lsp'
2,'i','d','dbt'
10,'bre','js','xu'
8,'ce','p','mne'
10,'id','xn','jy'
10,'ib','h','s'
2,'s','ja','h'
3,'l','j','jc'
6,'p','i','c'
7,'n','w','cfd'
1,'p','rd','few'
10,'qxo','uju','o'
1,'ii','u','q'
4,'qvk','y','im'
2,'id','ec','ocd'
6,'dr','on','idd'
5,'v','o','jpk'
8,'lh','yeg','zj'
5,'yft','vy','lht'
9,'usu','op','re'
3,'kfm','ai','no'
5,'tj','eji','znf'
9,'hq','bw','a'
4,'cyg','wza','pk'
3,'xnc','zm','krg'
10,'jsp','zg','etq'
2,'nad','pu','c'
1,'q','d','zgw'
4,'a','xw','n'
10,'y','zpy','jsf'
9,'g','yef','cdk'
1,'ry','jt','cee'
6,'zx','iie','he'
11,'olq','cb','lt'
3,'m','sg','mpw'
4,'hdf','pog','lq'
7,'pft','o','c'
8,'ex','b','ayf'
5,'b','fkh','sp'
7,'sbq','hn','auk'
3,'svn','en','fwr'
1,'vlq','jv','f'
6,'ko','qu','c'
11,'lqb','k','at'
1,'bi','cc','dt'
5,'z','sd','yqv'
1,'mrb','iy','hc'
8,'f','x','axb'
5,'qt','did','v'
2,'qpi','ep','ggu'
10,'ft','u','kwh'
4,'cvx','ipp','l'
7,'wa','u','kom'
1,'lx','bvp','p'
6,'x','zrg','vrs'
6,'rtr','g','y'
6,'e','ha','vax'
4,'jlc','p','yg'
9,'yi','y','sct'
9,'mbf','kh','ay'
11,'teb','ojf','oa'
3,'rq','zih','eyc'
4,'duq','rc','qt'
9,'jt','xr','xu'
1,'n','il','xs'
2,'n','rd','md'
1,'qe','r','y'
8,'dj','n','yuo'
7,'jd','v','m'
4,'ct','iuk','x'
10,'gij','r','bci'
1,'h','ox','ax'
3,'m','jm','sr'
5,'a','p','cu'
1,'qmx','hc','wi'
7,'be','m','xzm'
3,'nml','mj','tym'
7,'oze','zjl','vhh'
10,'gpo','n','qhb'
1,'lht','u','tj'
11,'o','uq','tz'
5,'pt','qe','p'
1,'ki','yhl','hrh'
10,'poo','o','xsa'
1,'t','b','x'
9,'xm','hxq','qk'
3,'i','cgy','ti'
3,'ezx','dqb','oy'
5,'fmc','cw','hm'
1,'dq','zsv','f'
4,'s','ii','oh'
11,'slw','hcb','bkr'
2,'dzv','bpo','bsw'
5,'dk','yza','my'
4,'pc','dh','kw'
10,'h','oto','owx'
9,'bdu','guq','ya'
4,'kdm','sa','h'
4,'riu','p','hj'
2,'vr','izo','ol'
8,'cb','icf','a'
9,'cu','haa','et'
10,'yd','qo','xu'
5,'h','nnn','ckz'
9,'knj','zx','wz'
9,'ovu','qq','x'
2,'igh','gk','bey'
6,'kj','op','va'
4,'ri','zic','uwy'
6,'zcx','z','by'
10,'td','eh','yfm'
5,'hn','pfm','et'
1,'y','v','afn'
6,'a','z','j'
11,'c','wpp','qik'
4,'a','rp','rlx'
10,'c','n','zi'
2,'d','p','br'
9,'j','lzq','cuw'
7,'pjm','h','tum'
2,'s','l','fd'
8,'sr','a','rk'
11,'lof','ud','cx'
11,'iyg','rs','y'
5,'p','hc','d'
11,'c','r','j'
8,'rm','y','nl'
2,'n','s','xm'
6,'vxu','zc','cy'
5,'cf','cdp','h'
6,'hhy','gd','u'
1,'cmu','js','b'
7,'gx','dc','nh'
1,'u','ifo','bv'
1,'xst','j','uxp'
5,'nwi','jgq','uta'
3,'imx','ofa','b'
9,'fzq','jg','xib'
1,'sgy','f','m'
11,'qt','wlm','at'
6,'p','v','ho'
10,'sms','jna','qbm'
2,'j','n','tx'
5,'kx','rr','n'
2,'iq','pe','gus'
3,'gy','t','r'
7,'l','wur','tvz'
1,'ci','u','rj'
7,'wn','vtk','ec'
6,'bvt','z','kqn'
6,'bv','qnf','b'
3,'us','wl','da'
3,'uyl','mi','lds'
6,'p','tvi','xlr'
11,'xx','x','xa'
10,'bn','mde','cx'
2,'t','gj','bir'
7,'t','sww','ts'
5,'w','wy','hft'
6,'ijs','et','zu'
10,'cbb','jed','mhd'
8,'qhz','a','euj'
5,'x','z','zhh'
10,'i','yi','qts'
9,'d','u','q'
9,'ezk','kk','sdx'
1,'i','g','al'
11,'niv','nf','lio'
4,'w','mmk','p'
5,'si','fw','rcp'
6,'j','unt','a'
11,'voj','s','p'
8,'r','f','prr'
9,'jiv','mqp','ajk'
1,'bra','ck','e'
5,'hj','hcm','vww'
6,'njt','nej','c'
8,'t','omq','kr'
10,'it','oj','v'
10,'bp','l','wn'
5,'u','rj','g'
5,'ni','jhs','acp'
1,'b','uxx','jqf'
3,'yc','h','mu'
10,'t','jq','tcp'
5,'um','v','m'
6,'wy','v','j'
4,'cou','n','ft'
7,'du','fjg','m'
8,'kxn','xh','pxw'
1,'gho','l','km'
3,'cgb','s','f'
9,'k','vfv','kba'
1,'q','h','s'
10,'ija','nmu','n'
7,'teb','jy','jah'
6,'o','aa','o'
4,'jbj','a','vd'
2,'qj','t','dgn'
8,'eq','we','l'
3,'z','vv','i'
9,'wi','oxj','cvc'
2,'h','kon','lyg'
9,'axp','vs','h'
11,'t','v','h'
8,'ibo','iof','j'
8,'h','tz','t'
7,'xi','qwa','bdu'
9,'y','g','s'
9,'n','chm','vi'
10,'c','ktr','sod'
8,'ter','he','me'
3,'k','lr','ete'
10,'h','t','dgx'
1,'sav','um','p'
8,'tq','vc','gak'
10,'od','vd','iz'
6,'wn','qo','y'
7,'tga','pnc','e'
6,'y','sfr','kd'
11,'clj','hr','c'
9,'jnb','of','b'
2,'gjz','z','lf'
4,'as','fxp','wp'
10,'u','yb','p'
6,'z','fux','s'
5,'z','ye','p'
4,'d','j','ykw'
2,'p','x','k'
6,'cl','axp','plk'
1,'kky','v','j'
11,'mwm','b','w'
6,'azp','mjt','xbe'
9,'c','k','o'
1,'s','xu','y'
9,'z','bqv','c'
3,'avw','pq','kh'
10,'bxs','b','ixf'
2,'jjw','di','uni'
7,'mv','ao','ym'
10,'e','e','uv'
4,'pjm','bwg','dj'
2,'my','p','qqr'
5,'nsg','gwz','rr'
5,'jms','cg','s'
10,'u','dkg','h'
3,'tms','j','upg'
11,'m','qyj','f'
3,'v','uvk','f'
2,'jk','lx','r'
9,'m','hy','vlg'
3,'fsn','cjs','l'
4,'mf','sc','i'
5,'r','ige','t'
6,'cx','p','lt'
4,'voq','e','ck'
11,'twp','tvd','div'
1,'t','mw','br'
11,'tal','ug','ro'
11,'ahp','q','a'
10,'qey','m','da'
10,'h','mp','z'
6,'vjf','mc','wlh'
8,'om','p','ac'
5,'sz','z','svy'
7,'v','j','wue'
8,'sy','cd','b'
1,'pz','q','r'
8,'k','v','lur'
8,'jh','xys','mgu'
2,'h','gna','b'
5,'fve','wn','da'
4,'i','m','f'
11,'f','d','gfo'
1,'klq','q','co'
9,'xz','vsk','zjw'
3,'lr','j','fo'
3,'vm','i','oa'
11,'hzh','kjl','w'
9,'rp','cb','y'
6,'mmv','x','eg'
9,'gn','kci','yl'
7,'n','byn','ja'
10,'rjt','kgc','ts'
2,'oi','o','hfd'
6,'epl','fcr','sru'
10,'j','fpx','a'
5,'ero','eny','vvo'
6,'bd','knq','lf'
8,'r','qem','d'
9,'eyg','wu','vt'
3,'htw','zga','qmp'
2,'rt','h','m'
2,'osm','ax','ma'
8,'ino','fqp','eob'
9,'ntx','zvb','h'
6,'jck','z','vf'
9,'lur','m','b'
7,'nu','irg','dgq'
3,'a','ky','ytm'
10,'ugp','zh','th'
9,'dq','wr','lqn'
2,'s','hh','dja'
10,'y','nlv','ux'
9,'jvn','f','tu'
10,'mr','vs','mul'
8,'hq','e','ia'
1,'wb','tu','ct'
4,'jzw','un','o'
5,'s','ywp','asi'
10,'au','c','l'
4,'uck','fc','d'
4,'ea','xrq','sq'
6,'cz','vnx','yp'
5,'gpy','zi','uo'
6,'us','zpg','sad'
11,'tdb','d','pa'
8,'do','r','hak'
1,'t','cfv','h'
11,'ive','bnu','lp'
2,'sv','xah','g'
11,'zg','al','cey'
5,'h','jiy','u'
6,'u','dkz','myn'
2,'u','um','roo'
5,'pp','g','n'
5,'vvt','vbh','mq'
11,'jm','k','pwo'
5,'ec','vc','x'
6,'jws','ato','vhr'
9,'e','eal','bcg'
2,'zft','og','rq'
6,'hn','i','goj'
8,'xhw','x','dh'
8,'ikt','ztu','q'
7,'tcn','v','hjw'
8,'lu','v','dd'
9,'s','wo','i'
8,'d','yt','tlu'
2,'ow','kbd','hg'
7,'ypf','oz','qof'
3,'oh','x','f'
3,'bmr','kpd','q'
3,'y','ihi','p'
2,'z','vx','us'
5,'q','npu','iul'
11,'lil','y','kch'
5,'bt','q','jha'
7,'bk','e','ajy'
3,'coj','zkf','nhn'
2,'n','bjf','dxg'
9,'yi','w','ef'
8,'qjr','l','ti'
3,'qag','qq','o'
2,'jkp','u','ex'
10,'aim','g','kaj'
6,'wo','a','ep'
2,'k','o','ds'
11,'r','i','vlo'
7,'b','b','z'
5,'w','cnx','ba'
1,'hpw','urp','b'
6,'u','x','yqg'
7,'cji','kvh','o'
11,'rx','xl','v'
4,'m','rq','vju'
10,'k','sy','st'
8,'y','ev','slh'
2,'o','r','wr'
1,'tls','ky','dwp'
5,'ked','x','kj'
11,'rau','vgw','ktw'
11,'yos','zyu','ra'
5,'fyh','h','jrr'
1,'i','sgu','fa'
1,'wyt','p','spb'
7,'mh','ri','xg'
5,'vrs','h','k'
10,'veb','w','wrt'
11,'g','kho','m'
4,'dun','puj','frx'
11,'g','qiq','ix'
9,'b','qby','p'
7,'qk','war','izx'
6,'gmu','i','dj'
11,'jeb','dy','hlp'
10,'wg','z','dgu'
7,'jpd','l','ztb'
6,'wt','vcw','pd'
11,'d','n','sp'
2,'m','v','sf'
2,'wu','ejc','dpa'
10,'ogc','z','kt'
3,'oxs','g','qcf'
5,'cn','rbv','uqv'
